datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-11-21 09:30:00,36.125,0.150,-0.000,13.100,164.220,13.100,11.040,35.500,-12.860,-40.300,-90.870,-8.215,2.416,0.045,0.103,1.067,-0.105,2.200,0.119,-16.890,-17.817,0.355,1.596,1.799,1.693,81.990,95.724,83.821,0.643,0.142,0.068,18.830,18.887,97.642,97.642,0.014,1.001,1.034,0.959,0.924,0.925,0.229,0.884,-0.176,-0.215,-0.176,0.185,0.320,1.113,1.203,0.711,0.624,777.830,777.830,777.830,777.830,722.560,763.300,771.890,772.250,0.858,-0.061,1.109,0.007,0.355,1.649,1.747,1.753,0.714,0.014,0.027,1
2011-11-21 10:00:00,35.939,0.149,0.300,40.600,163.388,40.600,2.760,23.990,-7.960,-39.200,-111.880,-8.148,2.505,-0.048,-0.014,0.583,-1.036,1.677,0.252,-16.880,-17.859,0.372,1.591,1.799,1.695,80.247,87.275,32.769,0.646,0.146,0.070,18.732,18.838,97.744,97.744,0.004,1.000,1.034,0.959,0.924,0.925,0.210,0.903,-0.158,-0.212,-0.174,0.234,0.396,1.174,1.210,0.714,0.627,777.830,777.830,777.830,777.830,722.560,767.840,767.840,767.840,0.383,-1.019,0.934,0.215,0.362,2.290,1.843,1.514,0.732,0.032,0.061,1
2011-11-21 10:30:00,35.692,0.148,-0.900,120.025,162.279,120.025,-9.370,26.760,-12.360,-44.590,-122.410,-8.077,2.467,-0.316,-0.082,0.411,-2.557,1.786,0.129,-16.868,-17.901,0.265,1.581,1.798,1.694,76.687,83.403,17.551,0.641,0.144,0.070,18.601,18.771,95.056,95.056,-0.012,0.999,1.033,0.960,0.924,0.924,0.034,0.912,-0.154,-0.216,-0.176,0.439,0.636,1.291,1.277,0.746,0.640,777.830,777.830,777.830,774.810,722.560,765.030,765.030,765.030,0.279,-1.769,0.889,0.081,0.262,2.169,1.822,1.668,0.237,-0.101,-0.033,0
2011-11-21 11:00:00,35.920,0.149,-0.100,140.300,163.316,140.300,-4.280,32.780,-7.370,-42.120,-114.420,-8.004,2.419,-0.536,-0.161,0.539,0.145,2.022,0.269,-16.853,-17.942,0.298,1.579,1.797,1.692,79.016,85.936,39.271,0.619,0.134,0.066,18.509,18.724,91.799,91.799,-0.006,0.998,1.032,0.961,0.924,0.924,-0.102,0.912,-0.150,-0.220,-0.178,0.396,0.679,1.311,1.293,0.753,0.643,777.830,777.830,777.830,771.680,722.560,765.030,765.030,765.030,0.353,0.421,0.958,0.262,0.385,1.711,1.857,1.726,0.215,-0.124,-0.036,0
2011-11-21 11:30:00,36.008,0.149,0.000,154.575,163.717,154.575,-3.750,34.040,-5.740,-39.610,-111.120,-7.926,2.372,-0.413,-0.165,0.717,2.486,2.049,0.316,-16.836,-17.982,0.298,1.589,1.795,1.691,80.940,88.028,48.307,0.586,0.124,0.063,18.418,18.676,88.645,88.645,-0.005,0.998,1.031,0.962,0.924,0.924,-0.109,0.900,-0.147,-0.223,-0.180,0.156,0.798,1.144,1.304,0.759,0.645,777.830,777.830,777.830,771.810,722.560,765.030,765.030,765.500,0.472,1.309,0.959,0.313,0.297,1.990,1.972,1.815,0.279,-0.084,-0.024,0
2011-11-21 12:00:00,36.101,0.150,0.000,163.025,164.139,163.025,0.640,39.890,-4.590,-40.090,-109.760,-7.840,2.366,-0.127,-0.159,0.765,1.297,2.274,0.348,-16.816,-18.021,0.298,1.584,1.795,1.688,84.523,91.924,65.130,0.577,0.122,0.064,18.329,18.630,87.822,87.822,0.001,0.998,1.030,0.963,0.924,0.924,-0.065,0.906,-0.143,-0.224,-0.181,0.102,0.767,1.143,1.303,0.759,0.646,777.830,777.830,777.830,773.800,722.560,765.030,765.030,769.710,0.513,1.540,1.038,0.363,0.290,1.638,1.953,1.738,0.751,0.212,0.009,1
2011-11-21 12:30:00,36.025,0.150,-0.100,176.200,163.795,176.200,-0.310,45.720,-5.900,-43.610,-112.280,-7.742,2.373,0.037,-0.187,0.704,0.130,2.501,0.312,-16.793,-18.060,0.299,1.555,1.792,1.685,83.508,90.821,60.365,0.578,0.126,0.068,18.241,18.583,87.691,87.691,-0.000,0.998,1.029,0.964,0.924,0.924,-0.009,0.932,-0.133,-0.225,-0.182,0.095,0.715,1.184,1.292,0.764,0.646,777.830,777.830,774.810,773.800,722.560,765.030,765.030,771.860,0.496,0.073,1.071,0.256,0.242,1.253,1.860,1.736,0.300,-0.080,-0.080,0
2011-11-21 13:00:00,36.013,0.150,0.100,182.325,163.740,182.325,-2.620,43.830,-8.050,-41.360,-121.980,-7.640,2.370,0.002,-0.193,0.656,-0.540,2.381,0.253,-16.767,-18.098,0.297,1.522,1.791,1.682,81.706,88.861,51.901,0.565,0.119,0.066,18.155,18.537,86.871,86.871,-0.003,0.998,1.028,0.965,0.924,0.924,-0.007,0.959,-0.127,-0.228,-0.184,0.085,0.624,1.185,1.287,0.766,0.646,777.830,777.830,773.800,773.700,722.560,765.030,765.030,771.290,0.525,-0.526,1.054,0.199,0.325,1.186,1.780,1.685,0.519,0.050,-0.008,0
2011-11-21 13:30:00,36.147,0.150,-0.000,189.375,164.353,189.375,0.520,43.550,-2.760,-37.800,-117.350,-7.545,2.360,0.049,-0.089,0.822,0.847,2.332,0.401,-16.738,-18.135,0.292,1.512,1.788,1.680,86.686,94.277,75.286,0.562,0.118,0.068,18.070,18.491,85.677,85.677,0.001,0.999,1.027,0.966,0.925,0.924,-0.024,0.969,-0.118,-0.229,-0.186,0.058,0.305,1.190,1.282,0.770,0.645,777.830,777.830,774.910,774.910,722.560,765.030,765.500,771.290,0.644,0.508,1.089,0.337,0.363,1.242,1.623,1.640,0.792,0.093,0.018,1
2011-11-21 14:00:00,36.140,0.150,-0.100,194.700,164.321,194.700,-0.680,45.010,-3.750,-37.950,-117.080,-7.442,2.362,0.238,0.051,0.738,0.848,2.362,0.374,-16.707,-18.171,0.295,1.493,1.785,1.677,86.697,94.289,75.339,0.559,0.117,0.070,17.986,18.446,85.445,85.445,-0.001,1.001,1.026,0.967,0.925,0.924,-0.015,0.987,-0.108,-0.228,-0.189,0.055,0.240,1.192,1.278,0.771,0.645,777.830,777.830,775.390,775.390,722.560,765.030,769.710,772.290,0.554,0.966,1.074,0.264,0.262,1.305,1.836,1.711,0.320,-0.073,-0.117,0
2011-11-21 14:30:00,36.042,0.150,0.100,207.725,163.876,207.725,-1.470,42.950,-5.910,-40.470,-123.100,-7.344,2.351,0.184,0.110,0.536,-0.619,2.249,0.314,-16.674,-18.206,0.306,1.479,1.779,1.675,82.371,89.584,55.026,0.539,0.105,0.066,17.904,18.401,84.040,84.040,-0.002,1.001,1.025,0.968,0.925,0.924,-0.017,1.000,-0.096,-0.229,-0.193,0.078,0.227,1.219,1.288,0.777,0.646,777.830,777.830,775.390,775.390,722.560,765.030,771.290,771.780,0.415,-0.411,1.078,0.266,0.287,1.296,1.863,1.747,0.505,0.039,-0.003,0
2011-11-21 15:00:00,36.399,0.151,-0.100,241.525,165.511,241.525,7.600,50.650,-0.020,-31.560,-107.610,-7.236,2.405,0.289,0.160,0.864,1.529,2.525,0.480,-16.637,-18.241,0.365,1.454,1.774,1.673,97.291,98.680,94.720,0.575,0.128,0.081,17.841,18.366,84.836,84.836,0.010,1.002,1.024,0.969,0.925,0.923,0.033,1.029,-0.077,-0.226,-0.196,0.179,0.301,1.325,1.308,0.791,0.652,781.310,781.310,781.310,781.310,722.560,765.030,771.290,771.780,0.683,1.291,1.157,0.389,0.351,0.808,1.962,1.783,1.000,0.354,0.170,1
2011-11-21 15:30:00,36.367,0.151,-0.100,256.750,165.369,256.750,5.880,51.170,1.290,-31.290,-97.560,-7.124,2.473,0.697,0.238,0.979,1.533,2.508,0.517,-16.598,-18.274,0.374,1.429,1.772,1.673,97.713,97.713,91.749,0.614,0.154,0.099,17.817,18.349,85.875,85.875,0.008,1.002,1.024,0.971,0.925,0.923,0.119,1.060,-0.059,-0.222,-0.198,0.195,0.320,1.278,1.305,0.795,0.653,781.310,781.310,781.310,781.310,722.560,765.030,771.290,772.880,0.824,1.001,1.147,0.392,0.380,0.759,1.975,1.845,1.000,0.510,0.369,1
2011-11-22 09:30:00,36.399,0.151,0.500,14.250,165.518,14.250,6.120,53.190,4.700,-30.280,-101.870,-7.070,2.489,0.791,0.289,0.857,0.407,2.573,0.612,-16.577,-18.291,0.376,1.417,1.769,1.672,95.438,95.438,83.538,0.615,0.155,0.102,17.804,18.341,86.119,86.119,0.008,1.003,1.023,0.971,0.925,0.923,0.121,1.072,-0.050,-0.221,-0.199,0.197,0.346,1.279,1.312,0.799,0.653,781.310,781.310,781.310,781.310,722.560,765.030,771.290,776.620,0.803,0.426,1.137,0.493,0.412,0.927,1.705,1.749,1.000,0.230,0.161,0
2011-11-22 10:00:00,36.563,0.152,-0.000,42.300,166.269,42.300,13.580,59.610,8.740,-17.580,-90.460,-6.943,2.596,0.934,0.423,0.802,0.473,2.786,0.726,-16.532,-18.323,0.374,1.334,1.773,1.673,99.169,99.169,97.336,0.620,0.159,0.106,17.825,18.347,87.667,87.667,0.018,1.004,1.023,0.972,0.925,0.923,0.164,1.137,-0.035,-0.214,-0.198,0.181,0.426,1.262,1.334,0.810,0.652,784.300,784.300,784.300,784.300,722.560,765.030,771.780,776.720,0.831,0.244,1.270,0.554,0.312,1.086,1.927,1.570,1.000,0.233,0.187,0
2011-11-22 10:30:00,36.546,0.152,-0.100,54.250,166.192,54.250,18.450,59.920,8.420,-16.090,-83.070,-6.812,2.743,1.104,0.472,0.462,0.304,2.745,0.716,-16.484,-18.354,0.341,1.263,1.782,1.678,98.251,98.226,94.542,0.628,0.164,0.108,17.860,18.360,89.405,89.405,0.024,1.005,1.023,0.974,0.926,0.923,0.266,1.205,-0.016,-0.202,-0.193,0.215,0.611,0.920,1.350,0.810,0.648,785.470,785.470,785.470,785.470,723.460,765.500,771.780,782.520,0.323,0.493,1.279,0.487,0.300,1.607,1.991,1.768,0.519,0.071,0.069,0
2011-11-22 11:00:00,36.480,0.151,0.200,65.150,165.897,65.150,12.170,54.720,16.510,-17.380,-85.850,-6.688,2.883,0.914,0.517,0.401,-1.352,2.489,0.948,-16.433,-18.384,0.318,1.211,1.788,1.683,95.215,95.146,80.901,0.637,0.172,0.113,17.849,18.351,90.778,90.778,0.016,1.005,1.024,0.975,0.926,0.923,0.303,1.262,0.006,-0.189,-0.188,0.129,0.659,0.875,1.348,0.805,0.649,785.470,785.470,785.470,785.470,723.460,769.710,771.830,780.610,0.226,-0.903,1.289,0.613,0.311,1.185,1.850,1.770,0.500,0.054,0.064,1
2011-11-22 11:30:00,36.468,0.151,0.100,92.600,165.844,92.600,10.030,57.800,13.370,-17.470,-84.100,-6.567,2.973,0.564,0.562,0.320,-1.053,2.573,0.856,-16.379,-18.413,0.337,1.144,1.787,1.685,91.729,91.609,63.305,0.650,0.183,0.118,17.805,18.325,91.584,91.584,0.013,1.006,1.024,0.976,0.926,0.923,0.253,1.312,0.027,-0.179,-0.184,0.202,0.674,0.921,1.367,0.815,0.652,785.470,785.470,785.470,784.680,723.460,771.290,776.620,778.270,0.166,-1.698,1.311,0.511,0.372,1.249,1.972,1.844,0.567,0.100,0.080,1
2011-11-22 12:00:00,36.563,0.152,0.000,103.200,166.279,103.200,10.090,59.380,19.070,-15.840,-82.280,-6.441,3.065,0.460,0.528,0.513,0.047,2.587,1.018,-16.322,-18.441,0.343,1.084,1.785,1.687,97.017,96.917,86.765,0.664,0.195,0.120,17.748,18.292,92.342,92.342,0.013,1.005,1.023,0.978,0.926,0.923,0.210,1.358,0.050,-0.167,-0.180,0.198,0.556,0.926,1.373,0.818,0.653,785.470,785.470,785.470,783.890,724.840,771.290,776.720,778.270,0.322,0.021,1.386,0.686,0.381,0.988,1.895,1.759,1.000,0.376,0.026,0
2011-11-22 12:30:00,36.619,0.152,0.100,112.350,166.538,112.350,12.930,59.690,17.360,-14.520,-78.380,-6.315,3.164,0.589,0.520,0.588,0.445,2.553,0.966,-16.261,-18.468,0.341,1.055,1.785,1.690,98.702,98.631,94.241,0.679,0.209,0.121,17.691,18.259,93.072,93.072,0.017,1.005,1.023,0.979,0.927,0.923,0.222,1.390,0.073,-0.154,-0.175,0.105,0.522,0.903,1.376,0.821,0.654,785.470,785.470,785.470,785.110,727.910,771.290,778.270,782.160,0.367,0.595,1.369,0.610,0.357,0.989,1.875,1.776,0.559,0.099,-0.066,0
2011-11-22 13:00:00,36.619,0.152,0.100,121.350,166.538,121.350,13.190,55.540,16.200,-14.100,-80.620,-6.194,3.280,0.556,0.411,0.485,-0.205,2.355,0.932,-16.198,-18.495,0.337,1.045,1.786,1.693,99.036,98.946,95.626,0.681,0.223,0.122,17.634,18.226,93.791,93.791,0.017,1.004,1.023,0.980,0.927,0.923,0.244,1.412,0.096,-0.141,-0.170,0.095,0.414,0.917,1.376,0.824,0.654,785.470,785.470,785.470,785.110,727.910,771.780,778.270,782.740,0.295,-0.196,1.377,0.569,0.313,1.060,1.796,1.730,0.561,0.221,0.006,0
2011-11-22 13:30:00,36.607,0.152,0.100,127.400,166.483,127.400,10.040,55.580,15.180,-15.460,-79.300,-6.075,3.382,0.481,0.308,0.475,-0.652,2.323,0.901,-16.133,-18.520,0.334,1.021,1.786,1.695,98.515,98.377,93.237,0.700,0.238,0.123,17.574,18.191,94.361,94.361,0.013,1.003,1.023,0.981,0.927,0.923,0.246,1.441,0.117,-0.130,-0.164,0.079,0.385,0.912,1.377,0.825,0.654,785.630,785.630,785.630,785.630,727.910,771.780,778.270,784.010,0.309,-0.909,1.410,0.604,0.315,0.951,1.631,1.668,1.000,0.260,0.032,0
2011-11-22 14:00:00,36.590,0.152,-0.000,137.775,166.404,137.775,9.820,56.570,17.140,-14.480,-82.800,-5.954,3.468,0.400,0.245,0.400,-0.697,2.328,0.957,-16.064,-18.544,0.332,1.003,1.784,1.698,98.790,98.677,94.489,0.713,0.253,0.126,17.515,18.156,94.816,94.816,0.013,1.002,1.023,0.982,0.928,0.923,0.219,1.463,0.138,-0.119,-0.159,0.084,0.372,0.929,1.386,0.828,0.654,785.630,785.630,785.630,785.630,727.960,771.780,778.270,784.120,0.228,-0.730,1.404,0.625,0.364,1.032,1.807,1.737,0.564,0.108,-0.099,1
2011-11-22 14:30:00,36.715,0.152,0.200,158.450,166.975,158.450,14.610,56.950,17.620,-12.580,-71.700,-5.834,3.584,0.284,0.216,0.572,0.151,2.302,0.967,-15.993,-18.567,0.316,0.985,1.785,1.701,99.863,99.845,99.337,0.725,0.270,0.128,17.459,18.123,95.334,95.334,0.019,1.002,1.023,0.984,0.928,0.923,0.233,1.489,0.161,-0.106,-0.152,0.153,0.325,0.953,1.401,0.835,0.656,787.170,787.170,787.170,787.170,729.860,772.880,782.160,784.070,0.376,0.360,1.432,0.620,0.361,1.168,1.914,1.805,0.557,0.219,0.018,1
2011-11-22 15:00:00,36.835,0.153,-0.100,193.300,167.522,193.300,9.480,54.000,23.420,-10.310,-68.370,-5.711,3.693,0.481,0.233,0.740,0.980,2.153,1.132,-15.918,-18.589,0.286,0.977,1.783,1.704,99.155,98.988,95.898,0.728,0.289,0.130,17.414,18.095,95.788,95.788,0.012,1.002,1.024,0.985,0.928,0.923,0.260,1.507,0.187,-0.094,-0.145,0.273,0.442,0.941,1.412,0.849,0.661,790.900,790.900,790.900,790.900,733.810,776.720,782.740,784.070,0.524,1.473,1.451,0.682,0.297,0.765,1.883,1.806,1.000,0.511,0.187,1
2011-11-22 15:30:00,36.690,0.152,0.100,222.000,166.869,222.000,7.070,52.860,22.360,-13.920,-72.830,-5.596,3.751,0.556,0.225,0.538,-0.730,2.092,1.101,-15.841,-18.610,0.302,0.975,1.777,1.706,92.962,91.403,66.079,0.732,0.311,0.133,17.362,18.064,96.041,96.041,0.009,1.002,1.023,0.986,0.928,0.923,0.208,1.511,0.208,-0.085,-0.141,0.293,0.505,0.990,1.423,0.854,0.665,790.900,790.900,790.900,790.900,737.520,776.720,784.010,785.670,0.351,-0.737,1.471,0.597,0.321,0.727,1.879,1.859,1.000,0.662,0.384,0
2011-11-23 09:30:00,36.336,0.151,-0.100,20.075,165.261,20.075,-1.210,30.040,6.640,-21.290,-77.630,-5.558,3.757,0.262,0.178,0.165,-3.521,1.291,0.654,-15.802,-18.620,0.351,0.977,1.776,1.706,85.275,81.148,22.552,0.731,0.311,0.131,17.333,18.046,95.921,95.921,-0.002,1.002,1.023,0.986,0.929,0.923,0.146,1.493,0.211,-0.082,-0.138,0.258,0.540,1.019,1.407,0.858,0.665,790.900,790.900,790.900,790.900,737.520,778.270,779.090,779.090,0.135,-1.894,1.472,0.342,0.390,0.589,1.699,1.748,0.588,0.144,0.040,0
2011-11-23 10:00:00,36.490,0.151,-0.200,39.425,165.965,39.425,-1.430,35.290,10.040,-13.760,-72.230,-5.481,3.724,-0.232,0.125,0.494,-1.448,1.457,0.748,-15.722,-18.640,0.356,0.979,1.775,1.706,88.206,84.901,36.184,0.722,0.310,0.128,17.258,18.003,94.263,94.263,-0.002,1.001,1.022,0.987,0.929,0.923,0.023,1.439,0.214,-0.077,-0.136,0.231,0.613,0.989,1.391,0.862,0.666,790.900,790.900,790.900,786.670,737.520,778.270,779.090,779.090,0.360,-1.317,1.441,0.371,0.397,0.897,1.923,1.570,0.600,0.156,0.069,0
2011-11-23 10:30:00,36.502,0.152,-0.100,52.875,166.020,52.875,-0.810,39.210,6.310,-15.290,-75.310,-5.395,3.707,-0.215,0.108,0.746,0.952,1.579,0.642,-15.640,-18.659,0.363,0.974,1.775,1.706,88.572,85.369,38.163,0.712,0.307,0.127,17.185,17.961,93.530,93.530,-0.001,1.001,1.021,0.988,0.929,0.923,-0.027,1.389,0.214,-0.077,-0.134,0.153,0.629,0.998,1.390,0.863,0.666,790.900,790.900,790.900,784.400,737.520,778.270,779.090,779.410,0.566,0.621,1.401,0.307,0.373,1.609,1.992,1.768,0.146,-0.119,0.044,0
2011-11-23 11:00:00,36.588,0.152,-0.000,62.725,166.411,62.725,2.420,39.880,9.140,-14.920,-74.330,-5.301,3.711,-0.056,0.089,0.592,0.504,1.583,0.720,-15.556,-18.677,0.360,0.981,1.774,1.706,90.830,88.260,50.383,0.706,0.305,0.130,17.113,17.918,93.595,93.595,0.003,1.001,1.020,0.989,0.929,0.923,0.007,1.356,0.210,-0.076,-0.133,0.109,0.638,0.992,1.392,0.863,0.665,790.900,790.900,790.900,784.830,737.520,778.270,779.090,782.670,0.449,0.358,1.420,0.380,0.334,1.150,1.814,1.771,0.534,0.122,0.177,1
2011-11-23 11:30:00,36.536,0.152,0.000,73.600,166.177,73.600,1.570,39.490,9.280,-15.870,-76.910,-5.209,3.730,-0.108,-0.039,0.447,0.106,1.557,0.724,-15.471,-18.694,0.348,0.977,1.773,1.706,88.684,85.513,34.519,0.705,0.306,0.136,17.037,17.874,93.776,93.776,0.002,1.000,1.020,0.990,0.929,0.923,0.042,1.321,0.205,-0.074,-0.131,0.106,0.563,0.915,1.392,0.866,0.665,790.900,790.900,790.900,784.830,737.520,779.090,779.090,782.840,0.330,0.087,1.426,0.403,0.348,1.157,1.962,1.842,0.588,0.157,0.190,1
2011-11-23 12:00:00,36.556,0.152,0.100,82.225,166.269,82.225,-0.050,43.160,8.980,-21.240,-75.220,-5.116,3.722,-0.188,-0.179,0.370,-0.231,1.667,0.715,-15.384,-18.710,0.337,0.983,1.771,1.705,89.206,86.181,37.539,0.694,0.301,0.139,16.954,17.825,93.501,93.501,-0.000,0.998,1.019,0.991,0.930,0.923,0.029,1.284,0.196,-0.075,-0.130,0.100,0.473,0.903,1.401,0.868,0.663,790.900,790.900,786.670,783.840,737.520,779.090,779.090,782.260,0.280,-0.242,1.401,0.388,0.370,1.123,1.859,1.738,0.635,0.187,0.005,0
2011-11-23 12:30:00,36.570,0.152,-0.000,120.925,166.336,120.925,-0.950,43.370,9.710,-20.570,-78.080,-5.020,3.716,-0.097,-0.157,0.454,0.190,1.658,0.735,-15.295,-18.726,0.342,0.987,1.769,1.704,90.396,87.705,44.426,0.681,0.296,0.142,16.872,17.777,93.211,93.211,-0.001,0.998,1.018,0.992,0.930,0.923,0.005,1.250,0.188,-0.077,-0.130,0.211,0.450,1.009,1.432,0.882,0.668,790.900,790.900,786.260,786.260,737.520,779.090,779.410,782.260,0.353,0.120,1.421,0.404,0.352,1.183,1.864,1.764,0.182,-0.089,-0.092,0
2011-11-23 13:00:00,36.502,0.152,-0.000,131.175,166.025,131.175,-2.420,40.380,9.380,-20.790,-79.550,-4.925,3.694,-0.059,-0.106,0.392,-0.297,1.543,0.726,-15.205,-18.741,0.344,1.001,1.769,1.703,88.528,85.313,33.616,0.650,0.280,0.140,16.792,17.730,91.889,91.889,-0.003,0.999,1.017,0.993,0.930,0.923,-0.006,1.220,0.181,-0.079,-0.129,0.217,0.407,1.011,1.436,0.886,0.668,790.900,790.900,786.260,786.260,737.520,779.090,782.260,782.690,0.344,-0.231,1.415,0.421,0.369,1.303,1.798,1.718,0.185,0.025,-0.023,0
2011-11-23 13:30:00,36.566,0.152,0.000,139.275,166.315,139.275,-0.790,44.130,15.290,-19.470,-75.760,-4.829,3.664,-0.134,-0.096,0.316,0.030,1.653,0.893,-15.114,-18.754,0.343,1.016,1.769,1.702,89.377,86.030,38.527,0.618,0.264,0.139,16.713,17.683,89.836,89.836,-0.001,0.999,1.016,0.994,0.930,0.923,-0.027,1.194,0.176,-0.082,-0.129,0.081,0.380,1.026,1.427,0.886,0.669,790.900,790.900,786.260,784.060,738.930,779.090,782.260,782.540,0.242,0.011,1.415,0.521,0.322,1.187,1.631,1.661,0.585,0.164,0.002,0
2011-11-23 14:00:00,36.742,0.153,0.400,163.825,167.126,163.825,3.400,46.950,17.840,-13.870,-71.200,-4.727,3.661,0.037,-0.067,0.490,1.342,1.725,0.963,-15.021,-18.767,0.364,1.023,1.769,1.702,93.625,91.617,63.110,0.613,0.267,0.148,16.635,17.636,90.007,90.007,0.004,0.999,1.015,0.995,0.930,0.923,-0.001,1.172,0.176,-0.082,-0.128,0.135,0.419,1.072,1.443,0.894,0.672,790.900,790.900,789.060,789.060,738.930,779.090,782.260,782.540,0.358,1.111,1.442,0.539,0.371,1.116,1.808,1.738,0.598,0.182,0.027,1
2011-11-23 14:30:00,36.822,0.153,0.100,182.675,167.497,182.675,2.460,49.220,19.110,-12.180,-68.190,-4.620,3.685,0.385,0.021,0.658,1.209,1.780,0.997,-14.927,-18.779,0.375,1.025,1.769,1.702,97.625,96.876,86.255,0.615,0.275,0.161,16.559,17.590,90.621,90.621,0.003,1.000,1.015,0.996,0.931,0.923,0.060,1.157,0.179,-0.081,-0.127,0.181,0.455,1.053,1.452,0.900,0.674,790.900,790.900,790.620,790.620,738.930,779.090,782.260,784.320,0.499,0.967,1.430,0.579,0.416,1.290,1.913,1.802,0.591,0.284,0.139,1
2011-11-23 15:00:00,36.940,0.153,-0.300,209.825,168.036,209.825,2.420,49.440,19.500,-9.590,-67.400,-4.511,3.693,0.768,0.201,0.408,0.842,1.763,1.005,-14.830,-18.790,0.371,1.029,1.769,1.702,98.882,98.552,94.760,0.610,0.277,0.172,16.525,17.564,90.897,90.897,0.003,1.002,1.014,0.997,0.931,0.923,0.074,1.141,0.177,-0.081,-0.126,0.198,0.550,1.007,1.462,0.908,0.677,794.420,794.420,794.420,794.420,738.930,779.090,782.540,789.000,0.310,0.885,1.441,0.549,0.370,0.907,1.875,1.802,1.000,0.548,0.301,1
2011-11-23 15:30:00,36.614,0.152,-0.000,243.425,166.566,243.425,-1.430,43.690,14.810,-15.890,-75.280,-4.409,3.678,0.662,0.264,0.119,-1.050,1.567,0.873,-14.731,-18.801,0.418,1.038,1.768,1.702,87.717,81.975,42.422,0.584,0.266,0.177,16.506,17.547,90.108,90.108,-0.002,1.003,1.013,0.998,0.931,0.923,0.033,1.128,0.171,-0.081,-0.126,0.257,0.517,1.021,1.460,0.915,0.682,794.420,794.420,794.420,794.420,751.430,779.090,782.540,785.240,0.102,-1.587,1.427,0.473,0.423,1.025,1.876,1.856,0.587,0.427,0.344,0
2011-11-24 09:30:00,36.884,0.153,0.200,30.550,167.796,30.550,11.950,35.740,21.280,-10.150,-68.640,-4.371,3.715,0.548,0.282,0.347,-0.848,1.292,1.054,-14.681,-18.805,0.386,1.038,1.769,1.703,93.729,89.517,70.446,0.584,0.267,0.181,16.497,17.538,90.811,90.811,0.015,1.003,1.013,0.998,0.931,0.923,0.067,1.130,0.176,-0.079,-0.126,0.235,0.531,1.013,1.436,0.916,0.683,794.420,794.420,794.420,794.420,751.430,779.410,782.540,785.240,0.308,-1.329,1.427,0.578,0.437,0.678,1.748,1.784,0.611,0.312,0.158,0
2011-11-24 10:00:00,37.096,0.154,0.500,57.700,168.769,57.700,13.220,34.280,27.590,-1.560,-64.390,-4.295,3.811,0.513,0.379,0.386,2.457,1.229,1.230,-14.579,-18.814,0.384,1.036,1.772,1.705,97.987,95.939,88.103,0.582,0.271,0.184,16.447,17.504,92.287,92.287,0.017,1.004,1.013,0.999,0.932,0.923,0.162,1.133,0.191,-0.074,-0.124,0.205,0.599,1.084,1.382,0.925,0.685,795.630,795.630,795.630,795.630,758.800,782.260,783.170,785.240,0.350,1.512,1.452,0.604,0.408,0.843,1.962,1.613,0.613,0.324,0.096,0
2011-11-24 10:30:00,37.013,0.154,-0.100,87.000,168.392,87.000,11.180,34.170,28.940,-2.610,-65.560,-4.221,3.902,0.864,0.478,0.315,0.257,1.219,1.267,-14.475,-18.822,0.388,1.032,1.773,1.707,98.408,96.859,91.516,0.579,0.278,0.186,16.403,17.474,93.429,93.429,0.014,1.005,1.014,1.000,0.932,0.923,0.236,1.125,0.210,-0.068,-0.122,0.222,0.606,1.146,1.390,0.935,0.688,796.050,796.050,796.050,796.050,758.800,782.260,784.670,791.570,0.200,0.342,1.458,0.601,0.434,1.508,1.948,1.794,0.183,0.078,0.077,0
2011-11-24 11:00:00,36.967,0.153,-0.100,104.300,168.182,104.300,8.350,31.180,35.660,-3.700,-71.010,-4.151,3.963,0.801,0.501,0.327,-1.196,1.118,1.463,-14.369,-18.828,0.395,1.016,1.762,1.708,96.326,92.752,80.421,0.577,0.287,0.188,16.362,17.445,94.184,94.184,0.011,1.005,1.014,1.001,0.933,0.923,0.213,1.104,0.237,-0.062,-0.122,0.178,0.562,1.175,1.392,0.931,0.689,796.050,796.050,796.050,796.050,758.800,782.260,785.240,792.860,0.182,-0.828,1.278,0.637,0.324,0.930,1.606,1.785,0.555,0.310,0.207,0
2011-11-24 11:30:00,36.967,0.153,0.000,116.475,168.182,116.475,9.450,33.280,44.460,-2.140,-71.180,-4.083,4.017,0.542,0.446,0.329,-0.647,1.176,1.722,-14.262,-18.834,0.393,1.005,1.742,1.709,95.686,91.490,77.012,0.575,0.299,0.189,16.321,17.416,94.827,94.827,0.012,1.004,1.014,1.001,0.933,0.923,0.191,1.086,0.269,-0.056,-0.121,0.112,0.532,1.180,1.396,0.927,0.688,796.050,796.050,796.050,795.220,758.800,782.260,785.240,791.970,0.114,-0.848,1.138,0.788,0.400,1.012,1.555,1.858,0.607,0.353,0.219,0
