datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-08-30 10:30:00,105.553,0.287,0.100,60.200,121.742,120.400,1.180,-3.010,-1.220,-3.710,-8.300,-0.929,-1.896,0.748,0.201,1.198,0.693,-0.494,-0.161,0.084,0.556,0.321,2.296,2.168,2.145,47.894,64.090,82.754,-0.151,0.023,-0.004,4.267,4.182,62.840,62.840,0.010,1.002,0.992,0.968,1.000,1.032,0.151,-0.294,-0.068,-0.085,-0.108,0.209,0.508,0.587,0.879,0.766,0.649,128.980,125.660,125.660,125.660,118.630,123.360,123.740,124.520,0.641,0.998,-0.220,0.005,0.308,2.423,2.549,2.080,-0.278,0.001,-0.122,1
2011-08-30 11:00:00,105.515,0.287,-0.200,75.600,121.693,151.200,0.900,-3.310,-1.770,-3.780,-7.840,-0.956,-1.815,0.717,0.289,1.235,0.079,-0.531,-0.237,0.068,0.551,0.303,2.284,2.170,2.130,48.400,64.767,85.797,-0.154,0.031,-0.009,4.235,4.167,64.049,64.049,0.007,1.003,0.993,0.967,1.000,1.032,0.146,-0.311,-0.058,-0.093,-0.104,0.122,0.575,0.574,0.881,0.762,0.648,128.980,125.660,125.660,125.460,118.630,123.360,123.740,125.160,0.869,0.142,-0.429,-0.034,0.372,2.451,2.503,2.041,0.173,0.429,-0.045,1
2011-08-30 11:30:00,105.573,0.287,-0.100,80.500,121.761,161.000,0.690,-3.540,-1.720,-4.530,-7.810,-0.989,-1.747,0.646,0.404,1.438,-0.246,-0.557,-0.228,0.052,0.547,0.302,2.265,2.171,2.124,48.472,65.052,86.232,-0.158,0.034,-0.013,4.205,4.152,65.053,65.053,0.006,1.004,0.994,0.967,1.000,1.031,0.133,-0.335,-0.054,-0.103,-0.100,0.107,0.576,0.566,0.879,0.761,0.646,128.950,125.660,125.660,125.460,118.630,123.360,124.060,125.050,0.906,-0.498,-0.582,-0.031,0.343,2.661,2.447,2.033,-0.334,-0.037,0.062,1
2011-08-30 12:00:00,105.247,0.286,0.000,87.400,121.392,174.800,0.880,-3.680,-2.010,-2.260,-6.730,-1.022,-1.664,0.476,0.455,1.340,-0.805,-0.573,-0.268,0.037,0.543,0.294,2.255,2.170,2.115,45.897,61.596,70.725,-0.162,0.029,-0.019,4.174,4.137,66.279,66.279,0.007,1.005,0.995,0.967,1.000,1.031,0.131,-0.348,-0.054,-0.109,-0.096,0.061,0.504,0.577,0.881,0.758,0.642,128.950,125.660,125.660,125.420,118.630,123.360,124.310,124.850,0.960,-1.077,-0.474,-0.060,0.281,2.438,2.134,1.910,-0.348,0.176,-0.057,1
2011-08-30 12:30:00,105.247,0.286,-0.100,96.200,121.392,192.400,1.080,-3.410,-2.130,-3.950,-6.470,-1.052,-1.576,0.230,0.397,1.825,-1.030,-0.528,-0.283,0.021,0.538,0.284,2.251,2.170,2.101,45.367,60.885,61.111,-0.168,0.024,-0.024,4.143,4.121,67.642,67.642,0.009,1.004,0.996,0.966,1.000,1.031,0.151,-0.354,-0.055,-0.115,-0.091,0.081,0.400,0.583,0.877,0.756,0.642,128.950,125.660,125.660,125.370,118.630,123.740,124.520,124.720,1.119,-1.215,-0.348,-0.073,0.266,3.082,2.419,2.011,-0.360,-0.062,-0.080,1
2011-08-30 13:00:00,105.419,0.286,-0.100,102.400,121.586,204.800,1.050,-3.070,-2.330,-4.430,-6.900,-1.083,-1.497,0.097,0.292,1.777,0.040,-0.471,-0.308,0.006,0.534,0.276,2.237,2.166,2.082,46.835,62.855,71.701,-0.175,0.016,-0.030,4.107,4.104,68.726,68.726,0.008,1.003,0.997,0.966,1.000,1.031,0.142,-0.372,-0.062,-0.120,-0.087,0.094,0.316,0.485,0.875,0.746,0.638,128.950,125.660,125.460,125.260,118.630,123.740,124.670,124.670,0.993,0.200,-0.379,-0.120,0.273,3.291,2.525,2.125,0.100,0.161,0.039,1
2011-08-30 13:30:00,106.702,0.290,0.700,165.700,123.073,331.400,2.400,-1.340,-0.480,-0.900,-5.210,-1.098,-1.394,0.415,0.273,1.881,2.575,-0.204,-0.043,-0.009,0.529,0.316,2.230,2.164,2.073,53.935,72.384,99.214,-0.179,0.009,-0.036,4.077,4.089,70.429,70.429,0.019,1.003,0.999,0.966,1.000,1.031,0.161,-0.380,-0.064,-0.121,-0.083,0.323,0.491,0.635,0.896,0.753,0.642,128.950,126.630,126.630,126.630,118.630,123.740,124.670,124.670,1.191,1.745,0.025,0.071,0.417,2.772,2.444,2.209,-0.394,0.107,0.046,1
2011-08-30 14:00:00,106.262,0.289,-0.100,189.100,122.568,378.200,2.190,-1.930,-1.280,-1.860,-6.050,-1.109,-1.271,0.795,0.264,1.414,1.116,-0.287,-0.156,-0.023,0.525,0.323,2.225,2.160,2.057,54.344,72.933,83.622,-0.180,0.003,-0.041,4.058,4.079,72.397,72.397,0.018,1.003,1.000,0.966,1.000,1.031,0.219,-0.386,-0.069,-0.117,-0.077,0.384,0.503,0.662,0.904,0.755,0.642,128.950,126.630,126.630,126.630,118.630,123.740,124.670,125.580,1.075,1.454,-0.078,-0.020,0.354,2.119,1.976,1.938,-0.414,-0.131,-0.030,1
2011-08-30 14:30:00,104.826,0.285,0.000,214.100,120.925,428.200,0.680,-3.970,-2.880,-4.640,-7.200,-1.135,-1.177,0.483,0.188,0.873,-3.327,-0.592,-0.383,-0.037,0.520,0.404,2.214,2.152,2.039,43.297,58.107,30.048,-0.181,-0.004,-0.047,4.039,4.070,73.699,73.699,0.005,1.002,1.001,0.965,1.000,1.031,0.204,-0.400,-0.079,-0.114,-0.073,0.197,0.544,0.716,0.908,0.755,0.643,128.950,126.630,126.630,126.430,118.630,123.810,124.370,124.370,0.801,-1.711,-0.609,-0.202,0.458,1.984,2.031,1.931,-0.170,-0.180,-0.054,1
2011-08-30 15:00:00,104.902,0.285,0.100,240.200,121.013,480.400,0.340,-2.990,-3.440,-5.150,-7.340,-1.167,-1.117,-0.163,0.089,0.809,-2.006,-0.438,-0.458,-0.052,0.516,0.444,2.202,2.136,2.014,43.273,58.075,20.685,-0.181,-0.012,-0.054,4.017,4.058,74.317,74.317,0.003,1.001,1.002,0.965,0.999,1.031,0.124,-0.418,-0.098,-0.113,-0.069,0.193,0.578,0.773,0.904,0.744,0.644,128.950,126.630,126.630,126.090,118.630,124.100,124.370,124.370,0.817,-1.774,-0.032,-0.266,0.384,2.146,1.683,1.923,0.079,-0.055,-0.195,1
2011-08-30 15:30:00,104.864,0.285,-0.400,266.900,120.974,533.800,-0.130,-3.540,-3.250,-5.370,-7.160,-1.197,-1.059,-0.348,0.064,0.591,-0.057,-0.517,-0.430,-0.065,0.511,0.452,2.196,2.121,1.980,44.838,60.174,21.369,-0.190,-0.027,-0.068,3.991,4.045,74.916,74.916,-0.001,1.001,1.003,0.965,0.999,1.030,0.081,-0.428,-0.117,-0.111,-0.065,0.203,0.656,0.770,0.895,0.729,0.644,128.950,126.630,126.630,125.150,118.630,124.370,124.370,124.400,0.854,0.059,-0.183,-0.223,0.413,1.769,1.444,1.743,-0.254,-0.069,-0.176,0
2011-08-31 09:30:00,105.668,0.287,-0.100,15.500,121.907,31.000,0.770,-2.860,-2.830,-5.090,-5.820,-1.211,-1.036,-0.206,0.096,0.731,0.578,-0.405,-0.368,-0.072,0.509,0.438,2.194,2.117,1.971,49.434,66.344,48.968,-0.191,-0.027,-0.069,3.978,4.038,75.204,75.204,0.006,1.001,1.003,0.965,0.999,1.030,0.074,-0.433,-0.123,-0.111,-0.063,0.189,0.689,0.766,0.888,0.728,0.643,128.950,126.630,126.630,125.590,118.630,124.370,124.370,124.400,0.969,0.748,-0.311,-0.223,0.472,1.624,2.094,2.198,0.044,0.172,0.147,1
2011-08-31 10:00:00,106.319,0.289,0.500,43.700,122.665,87.400,1.230,-1.580,-3.200,-8.560,-3.840,-1.227,-0.991,0.072,0.100,0.588,1.290,-0.193,-0.414,-0.086,0.505,0.439,2.196,2.105,1.969,51.673,69.348,62.684,-0.185,-0.030,-0.070,3.950,4.024,75.351,75.351,0.010,1.001,1.004,0.965,0.999,1.030,0.055,-0.422,-0.140,-0.125,-0.058,0.209,0.624,0.764,0.889,0.722,0.633,128.950,126.630,126.630,126.210,118.630,124.370,124.370,124.470,0.968,1.362,0.404,-0.287,0.422,1.735,1.928,1.892,0.535,0.401,0.072,1
2011-08-31 10:30:00,106.319,0.289,-0.200,63.000,122.675,126.000,0.960,-1.920,-2.740,-8.650,-3.660,-1.239,-0.902,0.503,0.065,0.672,0.735,-0.239,-0.349,-0.099,0.500,0.479,2.202,2.093,1.964,56.462,75.775,89.655,-0.172,-0.032,-0.075,3.924,4.010,76.622,76.622,0.008,1.001,1.005,0.965,0.999,1.030,0.097,-0.400,-0.153,-0.140,-0.053,0.180,0.533,0.802,0.887,0.722,0.631,128.950,126.690,126.690,126.690,118.630,124.370,124.370,125.050,0.977,0.700,0.308,-0.197,0.459,2.485,2.470,1.997,0.068,-0.076,-0.230,1
2011-08-31 11:00:00,107.315,0.292,0.000,96.100,123.822,192.200,2.190,0.380,-1.470,-5.800,-1.430,-1.237,-0.790,0.925,0.075,0.930,0.997,0.155,-0.167,-0.111,0.496,0.503,2.211,2.091,1.957,62.070,83.301,98.002,-0.157,-0.034,-0.081,3.904,3.999,78.310,78.310,0.017,1.001,1.006,0.965,0.999,1.030,0.174,-0.367,-0.156,-0.151,-0.048,0.187,0.585,0.854,0.890,0.728,0.630,128.950,127.400,127.400,127.400,118.630,124.370,124.370,126.150,1.017,0.977,1.225,-0.097,0.597,2.594,2.523,1.914,0.550,0.394,-0.141,0
2011-08-31 11:30:00,107.373,0.292,0.200,122.300,123.899,244.600,2.200,0.130,-1.710,-5.250,-1.580,-1.229,-0.643,1.189,0.305,0.869,0.961,0.126,-0.198,-0.123,0.491,0.513,2.224,2.092,1.951,62.792,84.270,88.789,-0.132,-0.035,-0.088,3.895,3.994,80.419,80.419,0.018,1.003,1.007,0.965,0.999,1.029,0.240,-0.321,-0.155,-0.153,-0.042,0.196,0.515,0.926,0.884,0.733,0.630,128.950,127.700,127.700,127.700,118.630,124.370,124.400,126.150,1.212,0.884,1.337,-0.119,0.569,2.805,2.449,1.983,0.063,-0.091,-0.023,0
2011-08-31 12:00:00,107.239,0.291,-0.100,137.000,123.744,274.000,2.420,-0.400,-1.800,-5.620,-1.340,-1.223,-0.486,1.238,0.498,0.986,-0.445,0.047,-0.209,-0.135,0.487,0.505,2.239,2.094,1.943,63.610,85.368,92.192,-0.102,-0.034,-0.095,3.886,3.988,82.395,82.395,0.019,1.005,1.008,0.965,0.999,1.029,0.287,-0.278,-0.153,-0.158,-0.036,0.132,0.471,0.951,0.883,0.736,0.630,128.950,127.700,127.700,127.700,118.630,124.370,124.470,127.180,1.259,-0.613,1.061,-0.121,0.486,2.675,2.154,1.810,0.058,0.141,-0.154,0
2011-08-31 12:30:00,106.932,0.290,0.100,163.100,123.394,326.200,2.060,-0.280,-2.050,-7.050,-2.330,-1.223,-0.345,0.885,0.595,0.944,-0.865,0.081,-0.243,-0.146,0.482,0.522,2.251,2.092,1.939,59.711,80.136,75.976,-0.068,-0.033,-0.102,3.877,3.983,83.933,83.933,0.016,1.006,1.010,0.966,0.999,1.029,0.278,-0.242,-0.155,-0.166,-0.032,0.125,0.451,1.012,0.876,0.740,0.630,128.950,127.700,127.700,127.550,118.630,124.370,125.050,126.680,1.357,-0.898,1.250,-0.148,0.442,3.212,2.427,2.005,0.071,-0.096,-0.176,0
2011-08-31 13:00:00,107.392,0.292,-0.100,178.200,123.919,356.400,2.400,-1.450,-1.620,-6.030,-2.910,-1.219,-0.176,0.731,0.676,1.028,-0.190,-0.114,-0.180,-0.157,0.478,0.526,2.268,2.098,1.939,64.621,87.320,96.396,-0.036,-0.032,-0.109,3.869,3.978,85.613,85.613,0.019,1.007,1.011,0.966,0.998,1.029,0.290,-0.203,-0.148,-0.174,-0.028,0.123,0.400,1.054,0.865,0.742,0.630,128.740,127.700,127.700,127.620,118.630,124.370,126.150,126.680,1.522,-0.159,0.477,-0.100,0.520,3.444,2.570,2.068,0.069,0.149,-0.046,0
2011-08-31 13:30:00,106.951,0.291,0.100,203.000,123.413,406.000,0.350,-0.240,-2.670,-5.470,-2.790,-1.231,-0.096,0.670,0.674,0.843,-0.271,0.116,-0.326,-0.167,0.474,0.528,2.270,2.089,1.928,59.013,80.844,73.073,-0.036,-0.031,-0.116,3.860,3.973,86.224,86.224,0.003,1.007,1.012,0.966,0.998,1.029,0.224,-0.197,-0.159,-0.184,-0.025,0.134,0.470,0.930,0.867,0.740,0.632,128.740,127.700,127.700,127.620,118.630,124.370,126.150,126.510,1.331,-0.167,1.299,-0.239,0.571,2.767,2.345,2.077,0.022,0.081,-0.042,1
2011-08-31 14:00:00,106.588,0.290,0.200,230.600,123.005,461.200,0.450,-0.750,-3.460,-6.850,-3.930,-1.235,-0.047,0.344,0.611,0.825,-1.097,0.035,-0.435,-0.177,0.470,0.526,2.271,2.082,1.923,57.112,78.239,65.165,-0.005,-0.030,-0.124,3.852,3.968,86.541,86.541,0.004,1.006,1.013,0.966,0.998,1.028,0.097,-0.188,-0.171,-0.198,-0.023,0.174,0.446,0.938,0.871,0.743,0.634,128.740,127.700,127.700,127.320,118.630,124.370,126.350,126.350,1.515,-1.132,1.486,-0.335,0.544,2.129,1.838,1.895,0.005,-0.163,-0.127,1
2011-08-31 14:30:00,106.856,0.290,0.000,236.900,123.306,473.800,2.450,-1.520,-4.160,-7.720,-3.260,-1.247,0.063,0.172,0.423,0.981,-0.287,-0.097,-0.528,-0.187,0.465,0.465,2.278,2.072,1.923,58.965,80.778,72.718,0.002,-0.030,-0.132,3.843,3.963,87.395,87.395,0.020,1.004,1.014,0.966,0.998,1.028,0.120,-0.171,-0.183,-0.210,-0.020,0.120,0.405,0.890,0.864,0.735,0.632,128.740,127.700,127.620,127.010,118.630,124.400,126.350,126.350,1.584,-0.688,0.878,-0.451,0.399,2.305,1.883,1.994,-0.002,-0.228,-0.154,1
2011-08-31 15:00:00,107.449,0.292,0.000,254.600,123.997,509.200,3.070,-1.060,-1.770,-9.110,-2.890,-1.255,0.243,0.235,0.238,1.069,0.910,0.002,-0.192,-0.196,0.461,0.430,2.295,2.077,1.929,63.923,87.570,93.373,0.014,-0.030,-0.119,3.834,3.957,88.859,88.859,0.025,1.002,1.015,0.966,0.998,1.028,0.252,-0.142,-0.176,-0.221,-0.016,0.087,0.428,0.869,0.873,0.733,0.623,128.740,127.700,127.620,127.580,118.630,124.470,126.350,126.420,1.506,0.691,0.713,-0.164,0.436,2.482,1.853,2.027,-0.001,-0.082,-0.049,0
2011-08-31 15:30:00,109.058,0.296,0.000,336.500,125.872,673.000,5.040,1.410,0.020,-7.740,-0.800,-1.242,0.513,0.955,0.273,1.495,2.247,0.499,0.065,-0.204,0.457,0.527,2.336,2.096,1.943,78.099,100.000,100.000,0.019,-0.030,-0.098,3.850,3.964,90.744,90.744,0.040,1.003,1.018,0.966,0.998,1.027,0.433,-0.094,-0.161,-0.229,-0.011,0.302,0.525,1.019,0.914,0.739,0.609,129.510,129.510,129.510,129.510,118.630,125.050,126.350,126.780,1.391,1.691,1.414,0.039,0.588,2.743,1.939,1.989,-0.309,-0.062,-0.035,0
2011-09-05 09:30:00,108.656,0.295,0.400,24.700,125.425,49.400,3.620,0.720,-2.930,-5.910,-1.590,-1.235,0.635,1.248,0.279,1.354,0.968,0.376,-0.348,-0.208,0.455,0.535,2.351,2.095,1.945,75.523,94.918,87.826,0.019,-0.030,-0.099,3.856,3.966,91.404,91.404,0.029,1.003,1.019,0.966,0.998,1.027,0.473,-0.071,-0.162,-0.231,-0.009,0.321,0.551,1.053,0.918,0.740,0.608,129.650,129.650,129.650,129.650,118.630,125.050,126.350,127.330,1.400,0.949,1.049,-0.354,0.529,2.223,2.091,2.238,0.012,0.177,0.101,0
2011-09-05 10:00:00,107.239,0.291,-0.300,47.400,123.792,94.800,1.160,-0.560,-4.380,-7.870,-2.800,-1.227,0.827,1.105,0.241,0.796,-1.886,0.136,-0.551,-0.216,0.451,0.586,2.368,2.095,1.946,66.282,83.303,49.119,0.020,-0.031,-0.102,3.862,3.969,92.259,92.259,0.009,1.002,1.021,0.967,0.998,1.027,0.429,-0.039,-0.162,-0.227,-0.006,0.269,0.543,1.040,0.919,0.737,0.605,129.650,129.650,129.650,129.650,118.630,126.150,126.350,127.370,0.950,-1.210,0.975,-0.581,0.653,1.812,1.842,1.852,0.524,0.408,0.022,0
2011-09-05 10:30:00,107.507,0.292,-0.200,68.300,124.103,136.600,1.470,-0.080,-4.220,-10.410,-2.110,-1.229,0.929,0.373,0.270,0.822,-1.401,0.254,-0.526,-0.223,0.447,0.593,2.371,2.088,1.947,68.107,82.940,46.286,0.029,-0.033,-0.098,3.856,3.965,92.614,92.614,0.012,1.003,1.022,0.967,0.997,1.027,0.245,-0.023,-0.172,-0.231,-0.004,0.129,0.542,1.057,0.926,0.736,0.594,129.650,129.650,129.650,128.750,118.630,126.150,126.350,127.240,0.651,-1.501,0.954,-0.514,0.641,2.566,2.369,2.029,0.531,-0.063,-0.106,0
2011-09-05 11:00:00,107.143,0.291,-0.100,76.700,123.685,153.400,-0.140,-0.010,-4.020,-10.460,-2.490,-1.230,0.997,0.060,0.363,0.724,-0.224,0.288,-0.498,-0.230,0.443,0.575,2.372,2.078,1.948,68.262,79.431,31.313,0.024,-0.037,-0.099,3.848,3.960,92.709,92.709,-0.001,1.004,1.022,0.967,0.997,1.026,0.118,-0.020,-0.185,-0.240,-0.004,0.094,0.561,0.996,0.914,0.734,0.593,129.650,129.650,129.650,127.900,118.630,126.350,126.690,127.240,0.700,-0.056,1.087,-0.505,0.586,2.595,2.429,1.915,0.123,0.196,-0.115,1
2011-09-05 11:30:00,107.239,0.291,0.100,85.700,123.802,171.400,-0.100,0.700,-3.920,-8.720,-4.230,-1.222,1.016,-0.027,0.427,0.746,-0.317,0.463,-0.482,-0.236,0.440,0.566,2.371,2.072,1.947,68.948,79.250,30.707,0.032,-0.044,-0.100,3.839,3.955,92.285,92.285,-0.001,1.004,1.022,0.968,0.997,1.026,0.040,-0.015,-0.198,-0.250,-0.006,0.059,0.577,0.951,0.910,0.730,0.590,129.650,129.650,129.650,127.810,118.630,126.350,127.240,127.240,0.597,-0.310,1.160,-0.473,0.482,2.789,2.373,1.976,0.115,-0.295,-0.143,1
2011-09-05 12:00:00,106.588,0.290,-0.200,109.600,123.054,219.200,-0.710,0.570,-3.690,-10.540,-5.370,-1.216,1.003,-0.282,0.284,0.640,-0.527,0.457,-0.452,-0.243,0.436,0.575,2.369,2.068,1.947,65.269,73.442,11.313,0.039,-0.057,-0.105,3.830,3.949,89.690,89.690,-0.006,1.003,1.021,0.968,0.997,1.025,-0.039,-0.008,-0.212,-0.264,-0.010,0.108,0.501,0.982,0.909,0.734,0.590,129.650,129.650,129.650,127.540,118.630,126.350,126.610,126.610,0.549,-0.537,1.422,-0.469,0.585,2.605,2.126,1.810,0.110,-0.063,-0.127,1
2011-09-05 12:30:00,106.453,0.289,0.100,120.500,122.898,241.000,-0.510,1.530,-4.040,-9.930,-5.180,-1.198,1.004,-0.597,-0.054,0.601,-0.740,0.704,-0.499,-0.249,0.432,0.565,2.359,2.065,1.947,63.011,70.901,5.963,0.047,-0.071,-0.101,3.823,3.945,88.023,88.023,-0.004,0.999,1.021,0.968,0.996,1.025,-0.057,0.015,-0.223,-0.275,-0.013,0.120,0.331,0.949,0.894,0.735,0.590,129.650,129.650,128.750,126.920,118.630,126.240,126.240,126.240,0.426,-0.749,1.322,-0.518,0.655,3.070,2.385,2.005,0.134,-0.299,-0.144,1
2011-09-05 13:00:00,106.453,0.289,0.200,133.300,122.898,266.600,-1.050,1.340,-3.420,-10.790,-5.070,-1.184,0.962,-0.707,-0.235,0.544,-0.043,0.684,-0.412,-0.254,0.428,0.551,2.349,2.063,1.947,62.043,69.812,4.130,0.057,-0.086,-0.104,3.817,3.941,83.253,83.253,-0.008,0.998,1.020,0.969,0.996,1.025,-0.087,0.032,-0.237,-0.286,-0.015,0.082,0.299,0.946,0.892,0.733,0.589,129.650,129.650,127.900,126.720,118.630,126.160,126.160,126.160,0.309,-0.102,1.438,-0.423,0.591,3.126,2.567,2.070,0.121,-0.050,-0.011,1
2011-09-05 13:30:00,107.162,0.291,0.000,140.600,123.724,281.200,0.320,1.920,-3.010,-9.200,-3.900,-1.161,0.995,-0.492,-0.315,0.347,0.778,0.851,-0.350,-0.260,0.425,0.559,2.328,2.063,1.948,69.597,78.312,31.519,0.088,-0.093,-0.098,3.812,3.937,83.038,83.038,0.003,0.997,1.020,0.969,0.996,1.024,-0.050,0.073,-0.239,-0.297,-0.017,0.074,0.268,0.900,0.882,0.733,0.588,129.650,129.650,127.810,127.300,118.630,126.160,126.160,126.160,0.228,0.725,1.417,-0.380,0.584,2.648,2.338,2.080,0.456,0.066,-0.082,0
2011-09-05 14:00:00,107.085,0.291,-0.100,149.000,123.637,298.000,0.650,2.740,-2.830,-8.300,-4.120,-1.126,1.060,-0.108,-0.376,0.480,0.567,1.095,-0.323,-0.265,0.421,0.558,2.311,2.064,1.947,70.699,79.552,35.435,0.134,-0.097,-0.101,3.807,3.934,83.771,83.771,0.005,0.996,1.020,0.970,0.996,1.024,0.066,0.118,-0.237,-0.302,-0.017,0.063,0.289,0.847,0.873,0.732,0.587,129.650,129.650,127.590,127.590,118.630,126.160,126.160,126.640,0.355,0.536,1.423,-0.337,0.486,1.765,1.853,1.871,0.436,-0.188,-0.171,0
2011-09-05 14:30:00,107.219,0.291,-0.000,157.600,123.792,315.200,0.500,2.640,-1.950,-7.820,-4.050,-1.092,1.124,-0.032,-0.418,1.041,-0.047,1.104,-0.196,-0.270,0.417,0.553,2.283,2.064,1.947,70.403,79.220,34.384,0.183,-0.079,-0.107,3.802,3.930,84.450,84.450,0.004,0.996,1.020,0.970,0.996,1.024,0.099,0.170,-0.229,-0.304,-0.018,0.067,0.284,0.857,0.873,0.731,0.586,129.650,129.650,127.590,127.590,118.630,126.160,126.160,127.210,0.748,0.079,1.470,-0.298,0.555,1.774,1.859,1.990,0.423,-0.058,-0.197,0
2011-09-05 15:00:00,106.205,0.289,-0.400,189.800,122.626,379.600,-1.410,1.950,-2.210,-9.350,-5.340,-1.061,1.120,-0.197,-0.377,0.649,-0.906,0.953,-0.235,-0.275,0.414,0.554,2.249,2.065,1.946,64.274,72.323,12.607,0.212,-0.071,-0.109,3.797,3.927,82.305,82.305,-0.011,0.996,1.020,0.971,0.996,1.023,0.034,0.214,-0.226,-0.304,-0.019,0.153,0.300,0.906,0.874,0.731,0.586,129.650,129.650,127.590,127.550,118.630,126.160,126.160,126.170,0.496,-0.779,1.281,-0.360,0.642,1.845,1.869,2.025,0.067,-0.077,-0.010,1
2011-09-05 15:30:00,106.760,0.290,0.100,242.300,123.277,484.600,-2.670,2.840,-1.300,-8.160,-4.950,-1.024,1.002,-0.150,-0.163,0.855,-0.375,1.213,-0.101,-0.279,0.410,0.422,2.215,2.066,1.946,68.333,76.891,27.030,0.230,-0.068,-0.103,3.792,3.923,72.960,72.960,-0.021,0.998,1.018,0.972,0.996,1.023,-0.136,0.243,-0.229,-0.306,-0.023,0.356,0.512,0.808,0.880,0.733,0.581,129.650,129.650,127.720,127.720,118.630,126.160,126.160,126.170,0.814,-0.215,1.337,-0.333,0.337,2.412,2.026,2.015,-0.244,-0.051,0.003,1
2011-09-06 09:30:00,103.849,0.282,0.500,57.800,120.021,115.600,-5.560,-1.280,-2.930,-14.590,-9.770,-1.033,0.830,-0.778,-0.185,-0.425,-3.165,0.115,-0.344,-0.281,0.408,0.759,2.240,2.076,1.950,37.366,42.045,3.413,0.228,-0.069,-0.103,3.811,3.932,61.955,61.955,-0.043,0.998,1.016,0.972,0.996,1.023,-0.331,0.229,-0.234,-0.318,-0.026,0.421,0.565,0.819,0.891,0.735,0.579,129.650,128.750,127.720,127.720,118.630,122.890,122.890,122.890,-0.457,-1.828,0.664,-0.480,0.955,2.764,2.112,2.348,0.106,0.189,0.138,0
2011-09-06 10:00:00,104.538,0.284,0.300,90.400,120.818,180.800,-3.060,0.590,-2.250,-13.310,-9.550,-1.042,0.565,-1.752,-0.277,-0.411,-1.783,0.650,-0.242,-0.286,0.405,0.853,2.261,2.071,1.954,43.199,48.609,21.890,0.223,-0.071,-0.103,3.837,3.944,49.735,49.735,-0.024,0.997,1.014,0.972,0.996,1.022,-0.536,0.215,-0.231,-0.339,-0.034,0.326,0.646,0.856,0.889,0.739,0.579,129.650,127.900,127.720,127.720,118.630,122.890,122.890,122.890,-0.611,-1.731,1.327,-0.396,0.802,1.418,1.547,1.852,0.661,0.414,0.053,0
2011-09-06 10:30:00,103.926,0.282,-0.400,119.500,120.109,239.000,-4.110,1.600,-2.430,-14.120,-11.000,-1.022,0.363,-1.919,-0.480,-0.632,0.530,0.973,-0.269,-0.291,0.401,0.862,2.221,2.045,1.957,42.823,48.185,21.193,0.219,-0.073,-0.104,3.856,3.953,42.843,42.843,-0.032,0.995,1.011,0.973,0.996,1.022,-0.491,0.240,-0.215,-0.349,-0.042,0.236,0.705,0.886,0.885,0.741,0.580,129.650,127.810,127.720,124.790,118.630,122.890,122.890,123.510,-0.803,0.447,1.498,-0.412,0.740,1.987,2.146,2.098,0.651,-0.063,-0.077,0
2011-09-06 11:00:00,104.175,0.283,0.200,138.000,120.400,276.000,-3.380,2.140,-1.270,-13.230,-11.900,-0.996,0.144,-1.634,-0.713,-0.883,0.086,1.162,-0.097,-0.296,0.397,0.859,2.166,2.021,1.959,42.043,47.308,19.738,0.217,-0.075,-0.104,3.872,3.960,36.862,36.862,-0.027,0.993,1.009,0.973,0.996,1.021,-0.438,0.270,-0.202,-0.361,-0.051,0.175,0.725,0.928,0.877,0.740,0.582,129.650,127.720,127.720,124.790,118.630,122.890,122.890,123.580,-0.991,0.121,1.459,-0.278,0.933,1.900,2.084,1.964,0.200,0.197,-0.088,0
2011-09-06 11:30:00,104.692,0.284,0.100,160.100,121.003,320.200,-2.880,3.410,-2.050,-12.230,-11.160,-0.970,-0.057,-1.515,-0.947,-0.722,1.090,1.580,-0.210,-0.301,0.393,0.867,2.130,2.007,1.964,45.672,51.391,29.055,0.217,-0.077,-0.104,3.887,3.967,32.363,32.363,-0.023,0.991,1.006,0.974,0.996,1.021,-0.438,0.291,-0.192,-0.371,-0.059,0.143,0.720,0.987,0.867,0.742,0.581,129.650,127.720,127.720,124.500,118.630,122.890,122.890,123.660,-0.930,0.711,1.462,-0.453,1.003,1.951,2.193,2.005,0.194,-0.300,-0.121,0
2011-09-06 12:00:00,104.366,0.284,0.000,185.800,120.624,371.600,-2.500,3.150,-2.150,-12.550,-11.590,-0.932,-0.202,-1.216,-1.142,-0.788,0.504,1.533,-0.225,-0.307,0.390,0.872,2.073,1.997,1.965,44.516,50.091,26.087,0.217,-0.079,-0.105,3.902,3.974,29.410,29.410,-0.020,0.989,1.004,0.975,0.996,1.020,-0.369,0.326,-0.184,-0.379,-0.065,0.167,0.621,0.990,0.871,0.744,0.581,129.650,127.720,127.720,124.500,118.630,122.890,122.890,123.660,-0.922,0.424,1.410,-0.399,0.966,1.835,1.984,1.823,0.183,-0.069,-0.106,0
